,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,2.0,62.0,1.0,0.5,0.6666666666666666,0.9552238805970149,0.05970149253731343,0.5714285714285715,0.5546371376831473,0.3686868686868687
1,0.0,1.0,62.0,0.0,0.0,0.0,0.9841269841269841,0.015873015873015872,0.0,0.0,
2,1.0,1.0,56.0,0.0,0.5,1.0,0.9827586206896551,0.034482758620689655,0.6666666666666666,0.7008766440504625,0.25
3,1.0,1.0,62.0,0.0,0.5,1.0,0.984375,0.03125,0.6666666666666666,0.7014723744122017,1.0
4,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,1.0,49.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,
7,1.0,0.0,52.0,0.0,1.0,1.0,1.0,0.018867924528301886,1.0,1.0,1.0
8,2.0,0.0,49.0,0.0,1.0,1.0,1.0,0.0392156862745098,1.0,1.0,1.0
9,1.0,2.0,65.0,0.0,0.3333333333333333,1.0,0.9705882352941176,0.04411764705882353,0.5,0.5686678156684396,0.16666666666666666
10,8.0,8.0,568.0,1.0,0.38333333333333336,0.5666666666666667,0.9857072720707771,0.02635085248926542,0.4404761904761905,0.45256539718142513,0.6308922558922558
