7844,4,openpojo,RandomInstanceFromInterfaceRandomGenerator,com.openpojo.random.dynamic.randominstancefrominterfacerandomgeneratortest.shouldreturnfalsewithnullequals,False,True
7845,4,openpojo,BasicRandomGenerator,com.openpojo.random.impl.basicrandomgeneratortest.testbiginteger,False,True
7853,4,openpojo,ObjectRandomGenerator,com.openpojo.random.impl.objectrandomgeneratortest.testgettypes,False,True
7854,4,openpojo,TimestampRandomGenerator,com.openpojo.random.impl.timestamprandomgeneratortest.testgettypes,False,True
7865,4,openpojo,BaseMapRandomGenerator,com.openpojo.random.map.util.basemaprandomgeneratortest.constructorshouldbeprivate,False,True
7882,4,openpojo,InstanceFactory,com.openpojo.reflection.construct.instancefactorytest.shouldfailtocreateusingdefault,False,True
7883,4,openpojo,InstanceFactory,com.openpojo.reflection.construct.instancefactorytest.shouldinitializebusinesskeys,False,True
7897,4,openpojo,PojoClassImpl,com.openpojo.reflection.impl.pojoclassimpltest.shouldcreateinstanceusingdeclaredpublicconstructor,False,True
7907,4,openpojo,PojoFieldImpl,com.openpojo.reflection.impl.pojofieldimpltest.testispublic,False,True
7911,4,openpojo,PojoMethodImpl,com.openpojo.reflection.impl.pojomethodimpltest.testisnotstatic,False,True
7931,4,openpojo,AbstractAffirmation,com.openpojo.validation.affirm.abstractaffirmationtest.testaffirmsame,False,True
7939,4,openpojo,NoFieldShadowingRule,com.openpojo.validation.rule.impl.nofieldshadowingruletest.preconfiguredshadowfieldsskipped,False,True
7941,4,openpojo,NoPrimitivesRule,com.openpojo.validation.rule.impl.noprimitivesruletest.testevaluate,False,True
7947,4,openpojo,ToStringHelper,com.openpojo.validation.utils.tostringhelpertest.shouldreturnerrormessagewhentostringthrowserrors,False,True
7823,4,openpojo,CacheStorageFactory,com.openpojo.cache.cachestoragefactorytest.shouldreturntemporalcache,False,True
7827,4,openpojo,MessageFormatter,com.openpojo.log.utils.messageformattertest.testusingcurlybrackets,False,True
7829,4,openpojo,CollectionRandomGenerator,com.openpojo.random.collection.collectionrandomgeneratortest.whengeneratewithcollection_throwsexception,False,True
7836,4,openpojo,RoleListRandomGenerator,com.openpojo.random.collection.list.rolelistrandomgeneratortest.shouldgeneratecorrecttypecollectionforrequestedcollection,False,True
7846,4,openpojo,BasicRandomGenerator,com.openpojo.random.impl.basicrandomgeneratortest.testcalendar,False,True
7850,4,openpojo,BasicRandomGenerator,com.openpojo.random.impl.basicrandomgeneratortest.teststring,False,True
7875,4,openpojo,RandomGeneratorAdapter,com.openpojo.random.service.impl.randomgeneratoradaptertest.dogenerateonnonregisteredtypeshouldthrowexception,False,True
7905,4,openpojo,PojoFieldImpl,com.openpojo.reflection.impl.pojofieldimpltest.testisprivate,False,True
7917,4,openpojo,JavaClassPathClassLoader,com.openpojo.reflection.java.packageloader.env.javaclasspathclassloadertest.cangetinstance,False,True
7936,4,openpojo,EqualsAndHashCodeMatchRule,com.openpojo.validation.rule.impl.equalsandhashcodematchruletest.shouldpasswhenequalsandhashcodeareimplemented,False,True
7945,4,openpojo,SetterMustExistRule,com.openpojo.validation.rule.impl.settermustexistruletest.testevaluate,False,True
7951,4,openpojo,ValidatorBuilder,com.openpojo.validation.validatorbuildertest.withrules_persistrules,False,True
7814,4,openpojo,BusinessIdentity,com.openpojo.business.businessidentitytest.shouldtostringonarrays,False,True
7815,4,openpojo,BusinessIdentity,com.openpojo.business.businessidentitytest.testincompleteobject,False,True
7824,4,openpojo,CacheStorageFactory,com.openpojo.cache.cachestoragefactorytest.shouldthrowexeptionifconstructed,False,True
7831,4,openpojo,AttributeListRandomGenerator,com.openpojo.random.collection.list.attributelistrandomgeneratortest.shouldgeneratecorrecttypecollectionforrequestedcollection,False,True
