idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
34,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testbestefforttimelinedelegationtoken,0,0.4201392841767141,0.5798607158232859,False,False
34,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testparsetimelinedelegationtokenrenewer,0,0.3697878115583928,0.6302121884416072,True,False
34,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testyarnclientimpl,0,0.1812524938296624,0.8187475061703375,True,False
34,hadoop,ClusterCLI,org.apache.hadoop.yarn.client.cli.testclustercli.testgetclusternodelabels,0,0.7212469888657674,0.2787530111342325,False,True
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.createmockyarnclientunknownapp,0,0.3637152511133277,0.6362847488866723,True,False
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogsasanotheruser,6,0.5397812240649424,0.4602187759350575,False,True
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogshar,2,0.4428402925026072,0.5571597074973929,False,True
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchrunningapplicationlogs,4,0.5161307662815579,0.4838692337184421,False,True
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testhelpmessage,2,0.1881957220950023,0.8118042779049977,True,True
34,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testprintcontainerlogmetadata,3,0.4960223493098737,0.5039776506901262,False,True
34,hadoop,NodeAttributesCLI,org.apache.hadoop.yarn.client.cli.testnodeattributescli.assertfailuremessagecontains,0,0.3078242007846161,0.6921757992153839,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.configure,1,0.2884957105630171,0.711504289436983,True,True
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testaddtoclusternodelabelswithexclusivitysetting,0,0.3633809730502542,0.6366190269497458,True,True
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testcheckhealth,0,0.2698885848714804,0.7301114151285196,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testgetallservicestate,0,0.2273317791374477,0.7726682208625523,True,True
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshadminacls,0,0.2940368267784231,0.705963173221577,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulhittimeout,0,0.3532308802013416,0.6467691197986584,True,True
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulinvalidargs,0,0.3402151234871136,0.6597848765128864,True,True
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulnotimeout,0,0.2778946581802569,0.7221053418197432,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshusertogroupsmappings,0,0.2546184306659551,0.7453815693340449,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testreplacemultiplelabelsonsinglenode,0,0.3806600303065514,0.6193399696934485,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testtransitiontostandby,0,0.2697788218286418,0.7302211781713581,True,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresource,0,0.4032314531908722,0.5967685468091277,False,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourceunit,0,0.4021221167704189,0.597877883229581,False,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourcevalue,0,0.402441238135577,0.5975587618644229,False,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithnonalpharesourceunit,0,0.4017091105024499,0.59829088949755,False,False
34,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcewithovercommittimeout,0,0.3703501561674884,0.6296498438325115,True,True
34,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testglobalupdate,0,0.4737009520814568,0.5262990479185432,False,False
34,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testupdatequeues,0,0.5288028050548655,0.4711971949451344,False,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testabsentnodestatus,4,0.4067143063095024,0.5932856936904976,False,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testappcliusageinfo,0,0.246534384250381,0.7534656157496189,True,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testcontainershelpcommand,3,0.4167344296487054,0.5832655703512946,False,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreport,1,0.4536684566594956,0.5463315433405044,False,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreportexception,1,0.3786140403308549,0.6213859596691451,True,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetcontainerreportexception,1,0.3227450117450129,0.6772549882549871,True,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfo,1,0.3202763906174472,0.6797236093825527,True,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfooverrideintraqueuepreemption,0,0.2657731839289087,0.7342268160710912,True,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfopreemptiondisabled,0,0.2379771033987257,0.7620228966012743,True,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testlistclusternodes,4,0.3587807941855982,0.6412192058144017,True,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testmoveapplicationacrossqueues,1,0.4303137629856688,0.5696862370143312,False,True
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testnodestatus,4,0.3801556760322993,0.6198443239677007,True,False
34,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.verifyusageinfo,0,0.2970310932136601,0.7029689067863398,True,False
34,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.checkresponse,0,0.1737959310766776,0.8262040689233223,True,False
34,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.makermactive,0,0.2413090129372087,0.7586909870627914,True,False
34,hadoop,ResourceManagerAdministrationProtocolPBClientImpl,org.apache.hadoop.yarn.client.testresourcemanageradministrationprotocolpbclientimpl.testrefreshnodes,0,0.3512492699202481,0.6487507300797519,True,False
34,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_configuration,0,0.809572734649658,0.190427265350342,False,True
34,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_string,0,0.8131333066905905,0.1868666933094095,False,True
34,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetconfkeyforrminstance,0,0.6942721693424114,0.3057278306575886,False,False
34,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetrmid,0,0.7861652020932859,0.2138347979067141,False,False
34,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testverifyandsetconfiguration,0,0.755476726566269,0.244523273433731,False,True
34,hadoop,ResourceInformation,org.apache.hadoop.yarn.conf.testresourceinformation.testvalue,0,0.7676392126013285,0.2323607873986715,False,False
34,hadoop,AsyncDispatcher,org.apache.hadoop.yarn.event.testasyncdispatcher.testdraindispatcherdraineventsonstop,1,0.7534503955653408,0.2465496044346592,False,True
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteruntimeexceptionunwrapping,1,0.8239945044954671,0.1760054955045329,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionderivativeunwrapping,1,0.8126984002002255,0.1873015997997744,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionunwrapping,1,0.8220291436586201,0.1779708563413798,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionwithoutstringconstructor,1,0.77440134172344,0.22559865827656,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcruntimeexceptionunwrapping,0,0.666359770236483,0.333640229763517,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcserviceexceptionunwrapping,0,0.6287106751893141,0.3712893248106859,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testunknownexceptionunwrapping,0,0.7614259632211545,0.2385740367788454,False,False
34,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.verifyremoteexceptionunwrapping,0,0.7065166221747768,0.2934833778252231,False,False
34,hadoop,LogAggregationFileControllerFactory,org.apache.hadoop.yarn.logaggregation.filecontroller.testlogaggregationfilecontrollerfactory.testlogaggregationfilecontrollerfactory,0,0.0,1.0,True,True
34,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testdeletion,1,0.280133054203072,0.719866945796928,True,True
34,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testrobustlogdeletion,1,0.3064719440830196,0.6935280559169804,True,True
34,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.testreadacontainerlog,2,0.4917257311878991,0.5082742688121009,False,True
