idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
7,pippo,PippoWebContext,ro.pippo.pac4j.pippowebcontexttest.shouldreturnpipposessionstorewhenaccessed,1,0.2655233212491643,0.7344766787508357,True,False
7,pippo,PippoWebContext,ro.pippo.pac4j.pippowebcontexttest.shouldthrowunsupportedoperationexceptionifsettingsessionstoreisattempted,1,0.2608409527779974,0.7391590472220025,True,False
7,pippo,EhcacheSessionDataStorage,ro.pippo.session.ehcache.ehcachesessiondatastoragetest.testget,0,0.7661298811503159,0.2338701188496841,False,False
7,pippo,HazelcastSessionDataStorage,ro.pippo.session.hazelcast.hazelcastsessiondatastoragetest.testcreate,0,0.7236964949299998,0.2763035050700002,False,False
7,pippo,HazelcastSessionDataStorage,ro.pippo.session.hazelcast.hazelcastsessiondatastoragetest.testgetexpired,0,0.755985813487127,0.244014186512873,False,False
7,pippo,InfinispanSessionDataStorage,ro.pippo.session.infinispan.infinispansessiondatastoragetest.testgetexpired,0,0.6440639667900007,0.3559360332099993,False,False
7,pippo,JDBCSessionDataStorage,ro.pippo.session.jdbc.jdbcsessiondatastoragetest.testdelete,0,0.6099382180675756,0.3900617819324243,False,False
7,pippo,JedisSessionDataStorage,ro.pippo.session.jedis.jedissessiondatastoragetest.testcreate,0,0.6283151958655396,0.3716848041344603,False,False
7,pippo,MongoDBSessionDataStorage,ro.pippo.session.mongodb.mongodbsessiondatastoragetest.testdelete,0,0.5777967333717914,0.4222032666282086,False,False
7,pippo,MongoDBSessionDataStorage,ro.pippo.session.mongodb.mongodbsessiondatastoragetest.testsave,0,0.6099497721669367,0.3900502278330633,False,False
