idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
8,hutool,Convert,cn.hutool.core.convert.converttest.tolongtest,0,0.4148892663215779,0.585110733678422,False,True
8,hutool,Convert,cn.hutool.core.convert.converttest.tonumbertest,0,0.3359473884941045,0.6640526115058956,True,True
8,hutool,Convert,cn.hutool.core.convert.converttest.tosqldatetest,0,0.3575121030369587,0.6424878969630412,True,True
8,hutool,NumberChineseFormater,cn.hutool.core.convert.numberchineseformatertest.formattranditionaltest,0,0.6788460564879456,0.3211539435120544,False,True
8,hutool,DateTime,cn.hutool.core.date.datetimetest.monthtest,0,0.3856591947605959,0.6143408052394042,True,False
8,hutool,DateTime,cn.hutool.core.date.datetimetest.mutabletest,0,0.6503549218835581,0.3496450781164418,False,True
8,hutool,DateTime,cn.hutool.core.date.datetimetest.quartertest,0,0.6598051376748774,0.3401948623251226,False,True
8,hutool,DateTime,cn.hutool.core.date.datetimetest.tostringtest,0,0.6550310393326058,0.3449689606673942,False,False
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.parsetodatetimetest3,0,0.6323682040483233,0.3676317959516767,False,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.parsetodatetimetest4,0,0.6524600355819342,0.3475399644180658,False,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.parsetodatetimetest5,0,0.6541626566437285,0.3458373433562715,False,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.parseutctest,0,0.5410482385861423,0.4589517614138577,False,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.rangetolisttest,0,0.5452091942186669,0.4547908057813331,False,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.timertest,0,0.1592854881204954,0.8407145118795045,True,True
8,hutool,DateUtil,cn.hutool.core.date.dateutiltest.weekofyeartest,0,0.3903801430512069,0.6096198569487932,True,False
8,hutool,ExceptionUtil,cn.hutool.core.exceptions.exceptionutiltest.wraptest,0,0.3340765523905304,0.6659234476094695,True,False
8,hutool,ClassPathResource,cn.hutool.core.io.classpathresourcetest.readfromjartest,0,0.6631451452771351,0.3368548547228649,False,True
8,hutool,FileCopier,cn.hutool.core.io.filecopiertest.copyfiletodirtest,0,0.7322034856045044,0.2677965143954955,False,False
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.convertlineseparatortest,0,0.3240767433854298,0.6759232566145701,True,False
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.filetest,0,0.4756859177574971,0.524314082242503,False,False
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.getabsolutepathtest2,0,0.3770091711293442,0.6229908288706558,True,False
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.getwebroottest,0,0.3150220509391976,0.6849779490608023,True,False
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.loopfilestest,0,0.4323629795806095,0.5676370204193905,False,True
8,hutool,FileUtil,cn.hutool.core.io.fileutiltest.renametest,0,0.3941074742686064,0.6058925257313936,True,False
8,hutool,ClassScaner,cn.hutool.core.lang.classscanertest.scantest,0,0.0,1.0,True,True
8,hutool,Dict,cn.hutool.core.lang.dicttest.dicttest,0,0.0,1.0,True,False
8,hutool,Snowflake,cn.hutool.core.lang.snowflaketest.snowflaketest1,0,0.6271966841276844,0.3728033158723156,False,True
8,hutool,StrSpliter,cn.hutool.core.lang.strsplitertest.splitbychartest,0,0.8984355833945034,0.1015644166054966,False,False
8,hutool,StrSpliter,cn.hutool.core.lang.strsplitertest.splitbystrtest,0,0.9133670407991208,0.0866329592008791,False,False
8,hutool,Validator,cn.hutool.core.lang.validatortest.islowercasetest,0,0.6016601864685259,0.3983398135314741,False,False
8,hutool,Validator,cn.hutool.core.lang.validatortest.isnumbertest,0,0.6490266535477031,0.3509733464522969,False,False
8,hutool,Validator,cn.hutool.core.lang.validatortest.isupercasetest,0,0.6347771085388778,0.3652228914611222,False,False
8,hutool,MapUtil,cn.hutool.core.map.maputiltest.reversetest,0,0.573025613968693,0.426974386031307,False,False
8,hutool,Arrangement,cn.hutool.core.math.arrangementtest.selecttest,0,0.5219531439791101,0.4780468560208899,False,True
8,hutool,CsvParser,cn.hutool.core.text.csv.csvparsertest.parsetest2,0,0.975416549097007,0.0245834509029929,False,True
8,hutool,CsvParser,cn.hutool.core.text.csv.csvparsertest.parsetest3,0,0.9875334845192962,0.0124665154807037,False,True
8,hutool,CsvReader,cn.hutool.core.text.csv.csvreadertest.readtest,0,0.0,1.0,True,True
8,hutool,StrBuilder,cn.hutool.core.text.strbuildertest.inserttest,0,0.8803705279200909,0.1196294720799091,False,False
8,hutool,StrBuilder,cn.hutool.core.text.strbuildertest.inserttest2,0,0.8724639128959523,0.1275360871040477,False,False
8,hutool,UnicodeUtil,cn.hutool.core.text.unicodeutiltest.converttest3,0,0.7736895613719422,0.2263104386280577,False,False
8,hutool,ArrayUtil,cn.hutool.core.util.arrayutiltest.filtertestforeditor,0,0.4078990318128805,0.5921009681871194,False,True
8,hutool,ArrayUtil,cn.hutool.core.util.arrayutiltest.indexoftest,0,0.3533393960955333,0.6466606039044667,True,False
8,hutool,ArrayUtil,cn.hutool.core.util.arrayutiltest.maxtest,0,0.2844021170160776,0.7155978829839225,True,False
8,hutool,ClassUtil,cn.hutool.core.util.classutiltest.a,0,0.1607693234925041,0.8392306765074958,True,False
8,hutool,ClassUtil,cn.hutool.core.util.classutiltest.getclassnametest,0,0.5101496295360618,0.4898503704639382,False,False
8,hutool,ClassUtil,cn.hutool.core.util.classutiltest.getdeclaredmethod,1,0.480503241464639,0.5194967585353609,False,True
8,hutool,ClassUtil,cn.hutool.core.util.classutiltest.getpublicmethod,1,0.4784143452825128,0.5215856547174871,False,True
8,hutool,ClassUtil,cn.hutool.core.util.classutiltest.getshortclassnametest,0,0.4815800390600689,0.5184199609399311,False,False
8,hutool,EnumUtil,cn.hutool.core.util.enumutiltest.getnamefieldmaptest,0,0.5870897571563,0.4129102428437,False,False
8,hutool,HexUtil,cn.hutool.core.util.hexutiltest.tounicodehextest,0,0.5203731036522599,0.4796268963477401,False,False
8,hutool,IdcardUtil,cn.hutool.core.util.idcardutiltest.getagebyidcardtest,0,0.4419872555833518,0.5580127444166483,False,True
8,hutool,IdUtil,cn.hutool.core.util.idutiltest.benchtest,0,0.2844019134719712,0.7155980865280287,True,True
8,hutool,IdUtil,cn.hutool.core.util.idutiltest.createsnowflaketest,0,0.352980821492279,0.6470191785077211,True,False
8,hutool,IdUtil,cn.hutool.core.util.idutiltest.objectidtest,0,0.4241910802726624,0.5758089197273375,False,False
8,hutool,IdUtil,cn.hutool.core.util.idutiltest.randomuuidtest,0,0.4006745336138039,0.599325466386196,False,False
8,hutool,ImageUtil,cn.hutool.core.util.imageutiltest.converttest,0,0.731330274734046,0.268669725265954,False,False
8,hutool,ImageUtil,cn.hutool.core.util.imageutiltest.rotatetest,0,0.6314209440577582,0.3685790559422418,False,False
8,hutool,ImageUtil,cn.hutool.core.util.imageutiltest.scalebywidthandheighttest,0,0.7317244879328333,0.2682755120671667,False,False
8,hutool,ImageUtil,cn.hutool.core.util.imageutiltest.slicebyrowsandcolstest,0,0.6677628828114707,0.3322371171885293,False,False
8,hutool,NetUtil,cn.hutool.core.util.netutiltest.longtoiptest,0,0.4786448717621366,0.5213551282378635,False,False
8,hutool,NumberUtil,cn.hutool.core.util.numberutiltest.equalstest,0,0.4805069238799305,0.5194930761200696,False,False
8,hutool,PinyinUtil,cn.hutool.core.util.pinyinutiltest.getallfirstlettertest,0,0.6949099085783162,0.3050900914216837,False,False
8,hutool,RandomUtil,cn.hutool.core.util.randomutiltest.randomdoubletest,0,0.475858912918388,0.5241410870816119,False,False
8,hutool,ReflectUtil,cn.hutool.core.util.reflectutiltest.getfieldtest,0,0.4024221434175168,0.5975778565824832,False,False
8,hutool,ReUtil,cn.hutool.core.util.reutiltest.escapetest,0,0.2932625802300994,0.7067374197699006,True,False
8,hutool,ReUtil,cn.hutool.core.util.reutiltest.gettest,0,0.4071165259874343,0.5928834740125657,False,False
8,hutool,ReUtil,cn.hutool.core.util.reutiltest.ismatchtest,0,0.2358880058197036,0.7641119941802963,True,False
8,hutool,ReUtil,cn.hutool.core.util.reutiltest.replacetest,0,0.2129275675705507,0.7870724324294492,True,True
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.cuttest,0,0.4366563762302154,0.5633436237697845,False,False
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.isblanktest,0,0.3929009456468365,0.6070990543531636,True,False
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.isblanktest2,0,0.3879208278162722,0.6120791721837278,True,False
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.removeprefixignorecasetest,0,0.3667047438392444,0.6332952561607557,True,True
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.repeatandjointest,0,0.2621725318423923,0.7378274681576076,True,True
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.replacetest2,0,0.492980669378345,0.5070193306216549,False,False
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.splittolongtest,0,0.3328248338255253,0.6671751661744747,True,True
8,hutool,StrUtil,cn.hutool.core.util.strutiltest.subsufbylengthtest,0,0.4034035750342734,0.5965964249657265,False,False
8,hutool,TypeUtil,cn.hutool.core.util.typeutiltest.geteletypetest,0,0.9081059674966132,0.0918940325033869,False,True
8,hutool,XmlUtil,cn.hutool.core.util.xmlutiltest.readtest,0,0.3940216527833348,0.6059783472166652,True,False
8,hutool,XmlUtil,cn.hutool.core.util.xmlutiltest.writetest,0,0.5761211961419759,0.4238788038580241,False,False
8,hutool,ZipUtil,cn.hutool.core.util.ziputiltest.unzipchinesetest,0,0.6164964013302904,0.3835035986697096,False,False
8,hutool,ZipUtil,cn.hutool.core.util.ziputiltest.unziptest,0,0.5171996099438814,0.4828003900561186,False,False
8,hutool,ZipUtil,cn.hutool.core.util.ziputiltest.zipdirtest,0,0.5208557559554537,0.4791442440445462,False,False
8,hutool,RSA,cn.hutool.crypto.test.rsatest.rsatest,0,0.6496845123286551,0.3503154876713449,False,True
8,hutool,Sign,cn.hutool.crypto.test.signtest.signandverifytest,0,0.6493763969871086,0.3506236030128914,False,False
8,hutool,Sign,cn.hutool.crypto.test.signtest.signandverifyusekeytest,0,0.5149185865094836,0.4850814134905163,False,True
8,hutool,NamedSql,cn.hutool.db.test.namedsqltest.parsetest2,0,0.9897581933301268,0.0102418066698731,False,True
8,hutool,Mail,cn.hutool.extra.mail.mailtest.mailaccounttest,0,0.3577505330387378,0.6422494669612622,True,False
8,hutool,Mail,cn.hutool.extra.mail.mailtest.sendbyaccounttest,0,0.4600807194859133,0.5399192805140867,False,False
8,hutool,QrCodeUtil,cn.hutool.extra.qrcode.qrcodeutiltest.generatetest3,0,0.6342092208336411,0.3657907791663589,False,False
8,hutool,BeetlUtil,cn.hutool.extra.template.beetlutiltest.renderstrtest,0,0.0,1.0,True,True
8,hutool,TemplateUtil,cn.hutool.extra.template.templateutiltest.freemarkerenginetest,0,0.8941761423933139,0.1058238576066861,False,True
8,hutool,TemplateUtil,cn.hutool.extra.template.templateutiltest.rythmenginetest,0,0.9037206663020644,0.0962793336979356,False,True
8,hutool,TemplateUtil,cn.hutool.extra.template.templateutiltest.thymeleafenginetest,0,0.8863079025763695,0.1136920974236305,False,True
8,hutool,HtmlUtil,cn.hutool.http.test.htmlutiltest.removehtmltagtest,0,0.6814340916839317,0.3185659083160683,False,True
8,hutool,HttpRequest,cn.hutool.http.test.httprequesttest.asyncgettest,0,0.5233996702784197,0.4766003297215803,False,True
8,hutool,HttpUtil,cn.hutool.http.test.httputiltest.decodeparamstest,0,0.3811093144528931,0.6188906855471068,True,False
8,hutool,HttpUtil,cn.hutool.http.test.httputiltest.decodeparamtest,0,0.3046407491270621,0.6953592508729378,True,True
8,hutool,JSONArray,cn.hutool.json.jsonarraytest.parsebeanlisttest,0,0.5231249539906632,0.4768750460093368,False,True
8,hutool,JSONObject,cn.hutool.json.jsonobjecttest.parsestringtest,0,0.5366583015619789,0.4633416984380211,False,False
8,hutool,JSONObject,cn.hutool.json.jsonobjecttest.parsestringtest2,0,0.4371446250950092,0.5628553749049907,False,False
8,hutool,JSONObject,cn.hutool.json.jsonobjecttest.specialchartest,0,0.4204078740417844,0.5795921259582155,False,False
8,hutool,JSONUtil,cn.hutool.json.jsonutiltest.getstrtest2,0,0.3152935989275398,0.6847064010724602,True,False
8,hutool,JSONUtil,cn.hutool.json.jsonutiltest.tobeantest,0,0.3794775894300281,0.6205224105699719,True,False
8,hutool,JSONUtil,cn.hutool.json.jsonutiltest.tobeantest2,0,0.4756223396968536,0.5243776603031465,False,True
8,hutool,JSONUtil,cn.hutool.json.jsonutiltest.todatetest,0,0.3821415307650496,0.6178584692349504,True,False
8,hutool,JSONUtil,cn.hutool.json.jsonutiltest.tojsonstrtest,0,0.3216626298747945,0.6783373701252056,True,True
8,hutool,ScriptUtil,cn.hutool.script.test.scriptutiltest.compiletest,0,0.7031465352048644,0.2968534647951356,False,False
8,hutool,ScriptUtil,cn.hutool.script.test.scriptutiltest.evaltest,0,0.7031465352048644,0.2968534647951356,False,False
8,hutool,Setting,cn.hutool.setting.test.settingtest.settingtest,0,0.6278658039532811,0.3721341960467189,False,False
8,hutool,Setting,cn.hutool.setting.test.settingtest.settingtestforabspath,0,0.5319366613657068,0.4680633386342931,False,False
