idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.checkemptymaxrequestonedownstreamrequestsmaxvalue,0,0.759803564239003,0.240196435760997,False,False
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.checkmaxrequestonedownstreamrequestmaxvalue,0,0.699736863310187,0.3002631366898129,False,False
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.checkmaxrequestthreedownstreamrequestmaxvalue,0,0.6809898278046443,0.3190101721953556,False,False
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.checkmaxrequesttwodownstreamrequestmaxvalue,0,0.6817188054172576,0.3182811945827424,False,False
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.checksinglemaxrequestmaxvaluedownstreamrequestsmaxvalue,0,0.7623850195182601,0.2376149804817399,False,False
47,rxjava2-extras,FlowableMaxRequest,com.github.davidmoten.rx2.internal.flowable.flowablemaxrequesttest.testasyncmaxrequestismax,0,0.6185374363807671,0.3814625636192329,False,False
47,rxjava2-extras,FlowableMinRequest,com.github.davidmoten.rx2.internal.flowable.flowableminrequesttest.testminwhenrequestismaxvalue,0,0.65216933127509,0.34783066872491,False,False
47,rxjava2-extras,FlowableMinRequest,com.github.davidmoten.rx2.internal.flowable.flowableminrequesttest.testrebatchrequestsminequalsmaxdontconstrainfirstusesrxjavacorerebatchrequests,0,0.6373225511888286,0.3626774488111713,False,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testbackpressureonerrornorequests,0,0.4128563182269325,0.5871436817730675,False,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testcompletesfirstlevel,0,0.3370820422671371,0.6629179577328629,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testcompletesthirdlevel,0,0.3167086522097061,0.6832913477902939,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testdematerialize,0,0.230409669073426,0.7695903309265739,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testempty,0,0.3476918130322216,0.6523081869677785,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testerrorpostchaining,0,0.4166228253757857,0.5833771746242142,False,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testmaxiterationsone,0,0.3367411845583403,0.6632588154416597,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.testoneasync,0,0.3201938939529929,0.6798061060470071,True,False
47,rxjava2-extras,FlowableRepeatingTransform,com.github.davidmoten.rx2.internal.flowable.flowablerepeatingtransformtest.teststackoverflowdoesnothappen,0,0.3575530365539212,0.6424469634460788,True,False
47,rxjava2-extras,FlowableReverse,com.github.davidmoten.rx2.internal.flowable.flowablereversetest.testisutilityclass,0,0.5237290631736419,0.4762709368263581,False,False
47,rxjava2-extras,FlowableServerSocket,com.github.davidmoten.rx2.internal.flowable.flowableserversockettest.serversocketreadstcppushwhenbufferisbiggerthaninput,0,0.2846295289952804,0.7153704710047195,True,False
47,rxjava2-extras,FlowableServerSocket,com.github.davidmoten.rx2.internal.flowable.flowableserversockettest.serversocketreadstcppushwhenbufferissmallerthaninput,0,0.286938574276741,0.713061425723259,True,False
47,rxjava2-extras,FlowableServerSocket,com.github.davidmoten.rx2.internal.flowable.flowableserversockettest.testcloserwhendoesnotthrow,6,0.2806367437041412,0.7193632562958587,True,False
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.testasync,1,0.4190426329865226,0.5809573670134773,False,False
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.testcancelfromtransition,0,0.5191646918476068,0.4808353081523931,False,False
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.testerrorpassthrough,1,0.3521370110573022,0.6478629889426978,True,False
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.testonnextthrowswithburstsource,0,0.546825731957293,0.453174268042707,False,False
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.testonnextthrowswithburstsourcethatterminateswitherror,0,0.4924704973681706,0.5075295026318294,False,True
47,rxjava2-extras,FlowableStateMachine,com.github.davidmoten.rx2.internal.flowable.flowablestatemachinetest.teststatefactoryreturnsnull,0,0.4803037999778347,0.5196962000221652,False,False
47,rxjava2-extras,FlowableStringInputStream,com.github.davidmoten.rx2.internal.flowable.flowablestringinputstreamtest.assertisutilityclass,0,0.3103488723503925,0.6896511276496075,True,False
47,rxjava2-extras,FlowableStringInputStream,com.github.davidmoten.rx2.internal.flowable.flowablestringinputstreamtest.simple,0,0.3494958255060538,0.6505041744939462,True,False
47,rxjava2-extras,FlowableWindowMinMax,com.github.davidmoten.rx2.internal.flowable.flowablewindowminmaxtest.testdecreasing,0,0.4434295065834792,0.5565704934165208,False,False
47,rxjava2-extras,FlowableWindowMinMax,com.github.davidmoten.rx2.internal.flowable.flowablewindowminmaxtest.testwindowmax,0,0.4567751555844105,0.5432248444155894,False,False
47,rxjava2-extras,FlowableWindowMinMax,com.github.davidmoten.rx2.internal.flowable.flowablewindowminmaxtest.testwindowsizezerothrowsiae,0,0.4108263209922263,0.5891736790077737,False,False
47,rxjava2-extras,TransformerDecode,com.github.davidmoten.rx2.internal.flowable.transformerdecodetest.testisutilclass,0,0.0,1.0,True,False
47,rxjava2-extras,RetryWhen,com.github.davidmoten.rx2.retrywhentest.testexponentialbackoff,0,0.5294919333296927,0.4705080666703073,False,True
47,rxjava2-extras,RetryWhen,com.github.davidmoten.rx2.retrywhentest.testretrywhenmultipleretriesworkonsingledelay,0,0.5146549691372059,0.4853450308627941,False,True
47,rxjava2-extras,RetryWhen,com.github.davidmoten.rx2.retrywhentest.testretrywhenspecificexceptionallowedusepredicatereturnstrue,0,0.5900896038193282,0.4099103961806718,False,True
47,rxjava2-extras,RetryWhen,com.github.davidmoten.rx2.retrywhentest.testretrywhenspecificexceptionfailsbecauseisnotinstanceof,0,0.5976993578685903,0.4023006421314097,False,True
47,rxjava2-extras,SchedulerHelper,com.github.davidmoten.rx2.schedulerhelpertest.testisutilityclass,0,0.2550648573600225,0.7449351426399775,True,False
47,rxjava2-extras,SchedulerHelper,com.github.davidmoten.rx2.schedulerhelpertest.testwithcallsite,0,0.5292804320022227,0.4707195679977772,False,True
47,rxjava2-extras,SchedulerHelper,com.github.davidmoten.rx2.schedulerhelpertest.testwithid,0,0.5577717832587056,0.4422282167412944,False,True
47,rxjava2-extras,Strings,com.github.davidmoten.rx2.stringstest.testconcat,0,0.4846003571051363,0.5153996428948637,False,False
47,rxjava2-extras,Strings,com.github.davidmoten.rx2.stringstest.testconcattransformer,0,0.4765602252586844,0.5234397747413155,False,False
47,rxjava2-extras,Strings,com.github.davidmoten.rx2.stringstest.testjointransformer,0,0.4734569742088958,0.5265430257911041,False,False
47,rxjava2-extras,Strings,com.github.davidmoten.rx2.stringstest.testmalformedinthemiddlereplace,0,0.445092767615415,0.554907232384585,False,False
47,rxjava2-extras,RingBuffer,com.github.davidmoten.util.ringbuffertest.testpushthreeandenumerate,0,0.7140604874063187,0.2859395125936813,False,False
