idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_1_2,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_1_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_1_5,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_2_2,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_2_3,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test1_2_6,1,0.9839875391598248,0.0160124608401751,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test2_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test3_2,1,0.9802781659580622,0.0197218340419378,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test3_4,1,0.9844518652491911,0.0155481347508087,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test3_5,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test4_1_4,1,0.9802781659580622,0.0197218340419378,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test5_19,1,0.9720289493175366,0.0279710506824634,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_12_4,1,0.9774967562188238,0.0225032437811761,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_12_6,1,0.9774967562188238,0.0225032437811761,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_13_1,1,0.977413454123776,0.0225865458762238,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_13_2,1,0.977413454123776,0.0225865458762238,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_14_2,1,0.9775780385687082,0.0224219614312918,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_14_4,1,0.9775780385687082,0.0224219614312918,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_14_7,1,0.9775780385687082,0.0224219614312918,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_14_8,1,0.9775780385687082,0.0224219614312918,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_14_9,1,0.9775780385687082,0.0224219614312918,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_15_1,1,0.9768725245155592,0.0231274754844407,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_16_2,1,0.9769969436485376,0.0230030563514622,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_17_4,1,0.9771635478386332,0.0228364521613668,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_18_2,1,0.9771635478386332,0.0228364521613668,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_18_5,1,0.9771635478386332,0.0228364521613668,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_19_2,1,0.9771635478386332,0.0228364521613668,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_19_5,1,0.9771635478386332,0.0228364521613668,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_1_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_1_3,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_20_6,1,0.9776670984760708,0.0223329015239293,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_20_7,1,0.9776670984760708,0.0223329015239293,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_21_1,1,0.9773301520287284,0.0226698479712714,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_21_4,1,0.9773301520287284,0.0226698479712714,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_21_6,1,0.9773301520287284,0.0226698479712714,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_11,1,0.9682358922691904,0.0317641077308097,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_13,1,0.9681536186345024,0.0318463813654976,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_17,1,0.9679067977304392,0.0320932022695609,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_23,1,0.967989071365127,0.0320109286348729,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_27,1,0.9674131559223116,0.0325868440776884,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_30,1,0.9675381486242312,0.0324618513757687,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_33,1,0.9674131559223116,0.0325868440776884,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_34,1,0.9674131559223116,0.0325868440776884,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_4,1,0.97946540854411,0.0205345914558899,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_22_5,1,0.97946540854411,0.0205345914558899,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_23_6,1,0.9772468499336808,0.0227531500663192,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_3_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_3_2,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_5_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_6_3,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_6_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_6_6,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_7_3,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_9_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test6_9_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_1_2,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_1_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_3_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_7_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_7_9,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_9_1,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_9_4,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test7_9_7,1,0.9891447017856336,0.0108552982143664,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_2_6,1,0.9839234502899254,0.0160765497100745,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_3_1,1,0.9839234502899254,0.0160765497100745,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_3_2,1,0.9839234502899254,0.0160765497100745,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_3_3,1,0.9839448132465586,0.0160551867534414,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_3_6,1,0.9839661762031918,0.0160338237968081,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_4_4,1,0.9839661762031918,0.0160338237968081,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_4_6,1,0.9839234502899254,0.0160765497100745,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_4_9,1,0.9839661762031918,0.0160338237968081,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_5_3,1,0.9839448132465586,0.0160551867534414,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_5_4,1,0.9839448132465586,0.0160551867534414,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_5_6,1,0.9839448132465586,0.0160551867534414,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_6_1,1,0.9839234502899254,0.0160765497100745,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_6_3,1,0.9839448132465586,0.0160551867534414,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_6_5,1,0.983987539159825,0.016012460840175,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_7_3,1,0.9840089021164582,0.0159910978835418,False,True
18,java-websocket,AutobahnServerResults,org.java_websocket.autobahn.autobahnserverresults.test9_7_4,1,0.9840089021164582,0.0159910978835418,False,True
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.accepthandshakeasserver,1,0.5512657999231868,0.4487342000768132,False,True
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.createframesbinary,0,0.3386250057434076,0.6613749942565924,True,True
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.createframestext,0,0.3384771230671992,0.6615228769328008,True,True
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.draft_6455test,0,0.2353330184516324,0.7646669815483675,True,False
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.testconstructor,0,0.5634138610881465,0.4365861389118535,False,True
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.testcopyinstance,1,0.6531277875477913,0.3468722124522087,False,False
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.testgetclosehandshaketype,0,0.514771365707506,0.4852286342924939,False,False
18,java-websocket,Draft_6455,org.java_websocket.drafts.draft_6455test.testhashcode,1,0.4593710831955743,0.5406289168044257,False,True
18,java-websocket,DefaultExtension,org.java_websocket.extensions.defaultextensiontest.testgetprovidedextensionasserver,0,0.7223616893732081,0.2776383106267919,False,False
