,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,7.0,1.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,
1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0.0,8.0,2.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
3,0.0,3.0,1.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,
4,1.0,1.0,2.0,0.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896258,0.625
5,0.0,4.0,3.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
6,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
7,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
8,0.0,3.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
9,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
10,1.0,37.0,16.0,0.0,0.05,0.1,0.3286904761904762,0.6963095238095238,0.06666666666666667,0.05773502691896258,0.625
