idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testreadnegative,1,0.5135682300245014,0.4864317699754986,False,False
12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testreadsinwriteonlymode,1,0.5297968255262843,0.4702031744737157,False,False
12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testsize,1,0.5023422250283096,0.4976577749716904,False,False
12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testtransferfromnegative,1,0.5723547158560556,0.4276452841439444,False,False
12,jimfs,JimfsInputStream,com.google.common.jimfs.jimfsinputstreamtest.testfullyreadinputstream_doesnotchangestatewhenstorechanges,2,0.6656852703937821,0.3343147296062179,False,False
12,jimfs,JimfsInputStream,com.google.common.jimfs.jimfsinputstreamtest.testread_partialarray_invalidinput,1,0.504285954537772,0.4957140454622279,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testpathparsing,0,0.5710160701178273,0.4289839298821727,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testpathwithextraslashes,2,0.6888013876400912,0.3111986123599087,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testrelativize_bothrelative,1,0.6238339102394789,0.3761660897605211,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolve_againstemptypath,1,0.6745696491541012,0.3254303508458988,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolve_fromrelative,1,0.7062141094214456,0.2937858905785544,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolve_fromroot,1,0.6258196730034656,0.3741803269965343,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolvesibling_givenemptypath,2,0.640245400863077,0.359754599136923,False,False
12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testrootpath,0,0.5480993027414952,0.4519006972585048,False,False
12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation,0,0.5441139373402956,0.4558860626597044,False,False
12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation_emptypath,0,0.5913215352314708,0.4086784647685292,False,False
12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation_parseignoresemptystring,0,0.5180955493600129,0.4819044506399871,False,False
12,jimfs,PathType,com.google.common.jimfs.pathtypetest.testtostring,0,0.5043271571220839,0.4956728428779161,False,False
12,jimfs,PathType,com.google.common.jimfs.pathtypetest.testtouri,0,0.4857026469050708,0.5142973530949292,False,False
12,jimfs,PollingWatchService,com.google.common.jimfs.pollingwatchservicetest.testclosecancelsallkeysandstopspolling,1,0.3488025226842577,0.6511974773157423,True,False
12,jimfs,PosixAttributeProvider,com.google.common.jimfs.posixattributeprovidertest.testsetoncreate,0,0.4234761887703833,0.5765238112296167,False,False
12,jimfs,PosixAttributeProvider,com.google.common.jimfs.posixattributeprovidertest.testview,0,0.4502090186024579,0.5497909813975421,False,False
12,jimfs,UnixAttributeProvider,com.google.common.jimfs.unixattributeprovidertest.testset,0,0.1894293382950675,0.8105706617049324,True,False
12,jimfs,UnixPathType,com.google.common.jimfs.unixpathtypetest.testunix,0,0.6121237072681375,0.3878762927318625,False,False
12,jimfs,UnixPathType,com.google.common.jimfs.unixpathtypetest.testunix_illegalcharacters,0,0.4645057630426219,0.5354942369573781,False,False
12,jimfs,UserDefinedAttributeProvider,com.google.common.jimfs.userdefinedattributeprovidertest.testinitialattributes,0,0.3151939877323661,0.6848060122676338,True,False
12,jimfs,UserDefinedAttributeProvider,com.google.common.jimfs.userdefinedattributeprovidertest.testsetoncreate,0,0.2690616104673393,0.7309383895326607,True,False
12,jimfs,WindowsPathType,com.google.common.jimfs.windowspathtypetest.testwindows_touri_escaping,0,0.4551036031792772,0.5448963968207228,False,False
12,jimfs,WindowsPathType,com.google.common.jimfs.windowspathtypetest.testwindows_touri_normal,0,0.4761330725569446,0.5238669274430554,False,False
12,jimfs,WindowsPathType,com.google.common.jimfs.windowspathtypetest.testwindows_touri_unc,0,0.4733343660611058,0.5266656339388942,False,False
