,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
3,0.0,1.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,
4,0.0,1.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,
5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
7,0.0,2.0,5.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,
8,0.0,2.0,4.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
9,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
10,0.0,9.0,41.0,0.0,0.0,0.0,0.8347619047619048,0.16523809523809524,0.0,0.0,
